-6.520000000000000462e+00 -9.039999999999999147e+00 6.419999999999999929e+00 4.719999999999999751e+00 7.399999999999999911e-01 3.090000000000001634e+00 -9.500000000000000000e+00 5.440000000000000391e+00 5.580000000000003624e+00 6.889999999999999680e+00 2.600000000000000089e-01 -8.499999999999999778e-01 -7.179999999999997939e+00 9.570000000000000284e+00 -7.629999999999999893e+00 -4.659999999999999254e+00
-8.919999999999999929e+00 -7.700000000000000178e-01 -4.929999999999994387e+00 1.659999999999999920e+00 -6.839999999999999858e+00 3.970000000000001528e+00 -1.239999999999999991e+00 -8.400000000000000355e+00 -3.180000000000000160e+00 9.380000000000000782e+00 -3.220000000000000195e+00 3.630000000000000338e+00 -3.719999999999995310e+00 -5.600000000000000533e-01 4.180000000000003268e+00 8.289999999999999147e+00
8.179999999999999716e+00 -9.910000000000000142e+00 7.540000000000000036e+00 -9.339999999999999858e+00 2.189999999999999947e+00 9.570000000000000284e+00 -9.519999999999999574e+00 8.179999999999999716e+00 8.509999999999990905e+00 7.040000000000000036e+00 -5.950000000000000178e+00 -5.570000000000000284e+00 7.700000000000000178e-01 1.879999999999999893e+00 6.630000000000003446e+00 -8.859999999999997655e+00
7.660000000000000142e+00 -5.639999999999999680e+00 5.959999999999999964e+00 7.880000000000001670e+00 -5.320000000000000284e+00 9.790000000000000924e+00 -8.240000000000000213e+00 5.440000000000000391e+00 -3.950000000000000178e+00 5.980000000000000426e+00 -9.630000000000000782e+00 -3.859999999999999876e+00 1.250000000000000000e+00 4.089999999999999858e+00 -6.370000000000000107e+00 2.680000000000000160e+00
-9.140000000000000568e+00 8.339999999999998082e+00 -4.380000000000001670e+00 7.740000000000001101e+00 6.700000000000000178e+00 -2.209999999999999520e+00 -4.660000000000000142e+00 9.769999999999999574e+00 -2.540000000000000036e+00 4.450000000000000178e+00 6.350000000000004086e+00 1.510000000000000009e+00 -8.049999999999993605e+00 1.399999999999999911e+00 4.620000000000006324e+00 2.229999999999999982e+00
-6.849999999999999645e+00 -4.110000000000000320e+00 5.549999999999999822e+00 7.060000000000000497e+00 9.279999999999999361e+00 7.230000000000000426e+00 4.099999999999999756e-01 6.419999999999999929e+00 -8.869999999999999218e+00 2.330000000000000071e+00 -8.519999999999999574e+00 4.910000000000000142e+00 1.699999999999999956e+00 -7.409999999999999254e+00 7.640000000000003233e+00 8.039999999999999147e+00
-2.339999999999999858e+00 -2.770000000000000018e+00 6.750000000000000000e+00 -8.539999999999999147e+00 7.359999999999998543e+00 6.999999999999995115e-01 7.199999999999999734e-01 7.059999999999999609e+00 -1.949999999999999956e+00 4.440000000000000391e+00 6.310000000000004050e+00 -9.550000000000000711e+00 -6.400000000000000133e-01 3.430000000000000160e+00 -7.339999999999999858e+00 -6.400000000000000133e-01
-9.009999999999999787e+00 4.349999999999999645e+00 2.100000000000000089e+00 3.699999999999999956e-01 5.429999999999998828e+00 5.410000000000000142e+00 -4.280000000000000249e+00 1.809999999999999831e+00 -2.839999999999999858e+00 2.300000000000000100e-01 -4.440000000000000391e+00 -3.680000000000000160e+00 -3.779999999999995808e+00 1.850000000000000089e+00 -8.080000000000000071e+00 7.199999999999999734e-01
5.059999999999999609e+00 8.699999999999999289e+00 5.719999999999999751e+00 4.459999999999999964e+00 -7.429999999999999716e+00 -6.740000000000000213e+00 7.910000000000001030e+00 4.240000000000000213e+00 -4.290000000000000036e+00 2.799999999999999822e+00 6.090000000000010516e+00 9.089999999999999858e+00 -1.120000000000000107e+00 -8.709999999999999076e+00 9.610000000000001208e+00 3.599999999999999867e-01
-2.020000000000000462e+00 -4.679999999999999716e+00 1.639999999999999902e+00 -2.339999999999999858e+00 -5.940000000000000391e+00 -3.259999999999999787e+00 9.919999999999999929e+00 7.669999999999999929e+00 -7.389999999999999680e+00 -3.169999999999999929e+00 -3.609999999999999876e+00 -3.140000000000000124e+00 -9.119999999999990337e+00 8.369999999999999218e+00 -5.440000000000000391e+00 -8.449999999999995737e+00
-1.010000000000000009e+00 -3.890000000000000124e+00 -4.680000000000001492e+00 4.879999999999999893e+00 -8.210000000000000853e+00 2.459999999999999964e+00 -7.599999999999999645e+00 5.980000000000000426e+00 -9.689999999999999503e+00 5.910000000000000142e+00 -4.000000000000000222e-01 -2.600000000000000089e-01 -5.429999999999994387e+00 -6.660000000000000142e+00 5.529999999999998472e+00 -3.089999999999999858e+00
-8.439999999999999503e+00 7.509999999999999787e+00 4.490000000000000213e+00 -6.570000000000000284e+00 -5.530000000000000249e+00 -7.100000000000000755e-01 1.979999999999999982e+00 4.740000000000000213e+00 -6.339999999999999858e+00 4.030000000000000249e+00 4.650000000000000355e+00 -2.750000000000000000e+00 -1.530000000000000027e+00 -7.659999999999997478e+00 -1.709999999999999964e+00 -9.619999999999999218e+00
-8.730000000000000426e+00 1.320000000000000062e+00 6.910000000000000142e+00 -8.269999999999999574e+00 -5.999999999999999778e-02 2.570000000000000284e+00 -4.120000000000000107e+00 -7.509999999999999787e+00 -6.600000000000000311e-01 2.700000000000000178e+00 -8.800000000000000044e-01 -1.820000000000000062e+00 7.299999999999999822e-01 1.649999999999999911e+00 -9.300000000000000711e+00 -4.089999999999999858e+00
2.060000000000000053e+00 -4.570000000000000284e+00 -1.400000000000000577e+00 -8.839999999999999858e+00 -3.399999999999999911e+00 1.119999999999999662e+00 1.479999999999999982e+00 1.809999999999999831e+00 -4.129999999999999893e+00 -5.850000000000000533e+00 -8.279999999999999361e+00 -5.219999999999999751e+00 -8.419999999999991047e+00 -9.429999999999999716e+00 -7.230000000000000426e+00 -8.709999999999997300e+00
-5.040000000000000924e+00 3.990000000000000213e+00 9.669999999999999929e+00 -4.290000000000000036e+00 5.739999999999999325e+00 -3.770000000000000018e+00 9.650000000000000355e+00 -6.900000000000001688e-01 3.240000000000000213e+00 1.400000000000000133e-01 9.699999999999999734e-01 4.040000000000000036e+00 -3.819999999999996287e+00 8.169999999999999929e+00 8.270000000000008455e+00 1.330000000000000071e+00
-1.679999999999999716e+00 2.339999999999999858e+00 7.740000000000000213e+00 -6.849999999999999645e+00 3.479999999999999982e+00 -3.339999999999999858e+00 -3.870000000000000107e+00 6.070000000000000284e+00 -8.630000000000000782e+00 -4.429999999999999716e+00 -7.629999999999999893e+00 9.660000000000000142e+00 6.250000000000000000e+00 -6.519999999999998685e+00 5.100000000000000089e-01 -2.600000000000000089e+00
-1.489999999999999769e+00 -6.000000000000000000e+00 -3.500000000000001998e-01 2.899999999999999800e-01 -3.270000000000000018e+00 -6.679999999999999716e+00 1.010000000000000009e+00 -6.070000000000000284e+00 5.840000000000003411e+00 9.970000000000000639e+00 2.870000000000000107e+00 1.799999999999999933e-01 -3.759999999999995346e+00 -6.259999999999998010e+00 -6.139999999999999680e+00 8.310000000000000497e+00
6.589999999999999858e+00 3.500000000000000000e+00 -9.980000000000000426e+00 4.330000000000000071e+00 5.749999999999998224e+00 -5.820000000000000284e+00 -4.400000000000000355e+00 -9.529999999999999361e+00 3.759999999999999787e+00 5.540000000000000036e+00 -7.339999999999999858e+00 -4.269999999999999574e+00 1.689999999999999947e+00 5.070000000000000284e+00 -3.850000000000000089e+00 -3.390000000000000124e+00
-8.899999999999999023e-01 6.000000000000000000e+00 8.669999999999999929e+00 5.129999999999999893e+00 3.039999999999999591e+00 4.860000000000002096e+00 -6.139999999999999680e+00 -4.669999999999998153e+00 6.600000000000000311e-01 -6.440000000000001279e+00 6.949999999999986855e+00 1.869999999999999885e+00 -7.959999999999995524e+00 6.059999999999999609e+00 2.629999999999999893e+00 8.009999999999999787e+00
-4.290000000000000036e+00 9.889999999999997016e+00 -6.149999999999995026e+00 -2.859999999999999876e+00 -8.460000000000000853e+00 -2.279999999999999805e+00 -5.450000000000000178e+00 -1.890000000000000124e+00 5.560000000000003162e+00 -3.899999999999999911e+00 -4.709999999999999964e+00 -5.399999999999999245e-01 -6.360000000000002984e+00 6.919999999999999929e+00 8.570000000000007390e+00 6.709999999999999964e+00
3.399999999999999911e+00 6.099999999999999867e-01 -6.449999999999996625e+00 -2.359999999999999876e+00 -4.719999999999999751e+00 -7.070000000000000284e+00 1.989999999999999991e+00 1.559999999999999831e+00 9.140000000000009450e+00 -7.240000000000001101e+00 -4.969999999999999751e+00 -8.259999999999999787e+00 4.950000000000000178e+00 -4.210000000000000853e+00 -3.430000000000000160e+00 2.160000000000000142e+00
1.479999999999999982e+00 -9.949999999999999289e+00 9.949999999999999289e+00 5.860000000000000320e+00 -8.929999999999999716e+00 7.919999999999999929e+00 -1.300000000000000044e+00 -4.079999999999998295e+00 7.229999999999997762e+00 8.320000000000000284e+00 -2.439999999999999947e+00 -2.479999999999999982e+00 6.089999999999999858e+00 -7.700000000000000178e-01 3.880000000000003446e+00 -8.589999999999996305e+00
7.509999999999999787e+00 -2.640000000000000124e+00 8.910000000000000142e+00 5.599999999999999645e+00 -1.459999999999999964e+00 -9.349999999999999645e+00 -4.500000000000000111e-01 -9.740000000000000213e+00 -1.719999999999999973e+00 -9.670000000000001705e+00 5.780000000000014460e+00 6.000000000000000000e+00 -1.030000000000000027e+00 8.779999999999999361e+00 8.200000000000009948e+00 -9.949999999999999289e+00
6.929999999999999716e+00 1.139999999999999902e+00 7.530000000000000249e+00 4.230000000000000426e+00 -3.009999999999999787e+00 -8.189999999999999503e+00 -3.779999999999999805e+00 -6.209999999999999964e+00 -9.269999999999999574e+00 -7.350000000000001421e+00 5.780000000000014460e+00 2.379999999999999005e+00 2.839999999999999858e+00 6.320000000000000284e+00 -9.160000000000000142e+00 -8.679999999999997939e+00
-7.759999999999999787e+00 -6.849999999999999645e+00 -6.089999999999994529e+00 -7.679999999999999716e+00 4.069999999999999396e+00 2.100000000000000089e+00 1.399999999999999911e+00 6.379999999999999893e+00 -1.500000000000000000e+00 -9.050000000000002487e+00 -8.279999999999999361e+00 6.730000000000000426e+00 -9.039999999999988489e+00 -3.429999999999999716e+00 4.700000000000007283e+00 6.600000000000000311e-01
-6.790000000000000036e+00 -7.889999999999999680e+00 8.150000000000000355e+00 7.030000000000001137e+00 -5.370000000000000107e+00 -7.400000000000000355e+00 1.250000000000000000e+00 3.839999999999999858e+00 5.530000000000003801e+00 3.799999999999999822e+00 6.260000000000006004e+00 -5.209999999999999964e+00 -7.039999999999998259e+00 -5.339999999999998082e+00 1.179999999999999938e+00 2.000000000000000111e-01
6.099999999999999867e-01 -5.400000000000000355e+00 5.750000000000000000e+00 6.200000000000000178e+00 5.979999999999999538e+00 2.810000000000001386e+00 -8.210000000000000853e+00 -8.380000000000000782e+00 -2.720000000000000195e+00 2.270000000000000018e+00 2.439999999999999947e+00 -7.660000000000000142e+00 3.089999999999999858e+00 -9.740000000000000213e+00 -5.919999999999999929e+00 2.319999999999999840e+00
3.699999999999999956e-01 -4.549999999999999822e+00 8.349999999999999645e+00 4.620000000000000107e+00 -5.799999999999999822e+00 7.129999999999999893e+00 5.059999999999999609e+00 -3.489999999999998881e+00 -8.679999999999999716e+00 6.410000000000000142e+00 4.830000000000007176e+00 -7.589999999999999858e+00 -2.049999999999999822e+00 -3.329999999999999627e+00 -4.440000000000000391e+00 6.469999999999999751e+00
1.459999999999999964e+00 5.330000000000000071e+00 8.250000000000000000e+00 2.930000000000000160e+00 6.109999999999998543e+00 -1.130000000000000115e+00 -8.619999999999999218e+00 7.900000000000000355e+00 6.220000000000005969e+00 -5.260000000000000675e+00 1.800000000000000044e+00 -3.700000000000001066e-01 6.070000000000000284e+00 -4.860000000000000320e+00 5.710000000000000853e+00 -3.109999999999999876e+00
-7.219999999999999751e+00 -6.500000000000000222e-01 -7.200000000000004174e-01 -1.409999999999999920e+00 6.089999999999998970e+00 2.810000000000001386e+00 6.300000000000000044e-01 -5.019999999999998685e+00 1.300000000000000044e-01 -1.310000000000000053e+00 5.790000000000015135e+00 2.550000000000000266e+00 -7.229999999999997762e+00 7.450000000000000178e+00 -7.459999999999999964e+00 3.470000000000000195e+00
8.299999999999999600e-01 3.209999999999999964e+00 6.480000000000000426e+00 -7.740000000000000213e+00 4.389999999999999680e+00 2.900000000000001688e+00 -6.179999999999999716e+00 7.280000000000000249e+00 -7.450000000000000178e+00 -1.830000000000000071e+00 2.959999999999999964e+00 4.000000000000000000e+00 7.570000000000000284e+00 -6.049999999999998046e+00 1.870000000000000107e+00 6.030000000000000249e+00
-9.630000000000000782e+00 4.540000000000000036e+00 8.650000000000000355e+00 -2.439999999999999947e+00 -1.010000000000000009e+00 1.039999999999999591e+00 5.230000000000000426e+00 -4.749999999999998224e+00 7.389999999999999680e+00 3.589999999999999858e+00 -3.250000000000000000e+00 8.679999999999999716e+00 -5.169999999999990159e+00 -3.619999999999999662e+00 -6.790000000000000036e+00 9.890000000000000568e+00
-4.100000000000000533e+00 -7.870000000000000107e+00 -3.999999999999998224e+00 -7.610000000000000320e+00 -7.660000000000000142e+00 -1.540000000000000036e+00 6.909999999999999254e+00 -2.750000000000000888e+00 -6.110000000000000320e+00 9.599999999999999645e-01 6.320000000000002949e+00 -5.200000000000000178e+00 -8.899999999999984368e+00 6.030000000000000249e+00 6.870000000000002771e+00 1.389999999999999902e+00
-6.129999999999999893e+00 -1.469999999999999973e+00 2.770000000000000018e+00 -7.360000000000000320e+00 -8.099999999999999645e+00 -5.410000000000000142e+00 -4.879999999999999893e+00 1.199999999999999956e+00 -6.139999999999999680e+00 -3.310000000000000053e+00 -1.100000000000000089e+00 2.580000000000000071e+00 -3.080000000000000071e+00 -3.400000000000000244e-01 -2.790000000000000036e+00 3.819999999999999840e+00
7.740000000000000213e+00 -3.689999999999999947e+00 -7.000000000000000666e-02 -3.270000000000000018e+00 -2.520000000000000018e+00 -7.490000000000000213e+00 -9.380000000000000782e+00 -7.730000000000000426e+00 7.620000000000000995e+00 -2.240000000000000213e+00 -7.030000000000000249e+00 8.439999999999999503e+00 -1.459999999999999964e+00 9.410000000000000142e+00 -1.229999999999999982e+00 -9.849999999999997868e+00
-1.900000000000000577e+00 -8.589999999999999858e+00 -7.000000000000000000e+00 9.849999999999994316e+00 6.830000000000000959e+00 -4.709999999999999964e+00 1.530000000000000027e+00 -1.219999999999999973e+00 2.080000000000000071e+00 4.629999999999999893e+00 4.830000000000003624e+00 -8.050000000000000711e+00 7.740000000000000213e+00 9.900000000000000355e+00 -5.830000000000000071e+00 4.530000000000000249e+00
-4.279999999999999361e+00 4.809999999999999609e+00 9.000000000000000222e-01 -3.060000000000000053e+00 3.219999999999999751e+00 -7.379999999999999893e+00 3.060000000000000941e+00 3.470000000000000195e+00 -3.020000000000000018e+00 -3.890000000000000124e+00 4.259999999999999787e+00 7.580000000000000071e+00 -8.389999999999989910e+00 7.599999999999999645e+00 -4.349999999999999645e+00 3.000000000000000000e+00
7.150000000000000355e+00 -2.089999999999999858e+00 4.450000000000000178e+00 -5.129999999999999893e+00 -7.030000000000000249e+00 -7.849999999999999645e+00 2.250000000000000888e+00 -1.580000000000000293e+00 8.039999999999990266e+00 -2.540000000000000036e+00 4.110000000000000320e+00 9.470000000000000639e+00 2.089999999999999858e+00 -1.649999999999999911e+00 -8.720000000000000639e+00 3.799999999999999822e+00
8.160000000000000142e+00 9.609999999999997655e+00 -8.660000000000000142e+00 8.120000000000002771e+00 -9.550000000000000711e+00 7.530000000000000249e+00 6.199999999999999956e-01 -6.859999999999999432e+00 3.310000000000000053e+00 6.700000000000000400e-01 3.330000000000000071e+00 -7.719999999999999751e+00 -6.390000000000002345e+00 3.770000000000000018e+00 -8.929999999999999716e+00 -7.719999999999998863e+00
3.520000000000000018e+00 4.839999999999999858e+00 -9.129999999999999005e+00 -8.820000000000000284e+00 -9.070000000000000284e+00 -5.500000000000001554e-01 5.909999999999999254e+00 -7.519999999999999574e+00 -8.099999999999999645e+00 5.030000000000000249e+00 1.669999999999999929e+00 -4.469999999999999751e+00 -6.609999999999999432e+00 6.049999999999999822e+00 3.100000000000000089e+00 1.030000000000000027e+00
-7.599999999999999645e+00 1.022999999999999865e+01 -5.729999999999996874e+00 -8.839999999999999858e+00 -5.610000000000000320e+00 6.089999999999999858e+00 -2.629999999999999893e+00 -4.919999999999999041e+00 2.899999999999999911e+00 -4.360000000000000320e+00 -8.609999999999999432e+00 -8.080000000000000071e+00 -9.119999999999992113e+00 -2.300000000000000100e-01 -8.599999999999999867e-01 5.370000000000000107e+00
-3.840000000000000746e+00 5.309999999999999609e+00 -6.059999999999996945e+00 8.110000000000001208e+00 -4.139999999999999680e+00 -1.850000000000000089e+00 4.569999999999998508e+00 9.779999999999999361e+00 -3.520000000000000018e+00 4.240000000000000213e+00 4.970000000000006857e+00 8.349999999999999645e+00 5.000000000000000000e-01 4.570000000000000284e+00 -5.500000000000000444e-01 -7.889999999999999680e+00
